file_name,label,width,height,size_kb,mean_intensity,dark_pixel_ratio,bright_pixel_ratio
Normal-792.png,Normal,299,299,41.736328125,115.9712866746457,0.17761546291428507,0.0764980257491527
Normal-7920.png,Normal,299,299,36.58984375,127.50544177358195,0.15243677363787878,0.1593270768783347
Normal-7921.png,Normal,299,299,40.857421875,148.5255757765573,0.008131900090603014,0.12126262569769913
Normal-7922.png,Normal,299,299,32.4951171875,157.40410062527266,0.051912171004798606,0.18584803301976488
Normal-7923.png,Normal,299,299,38.11328125,104.60983657900918,0.24611581525933715,0.07508864554087762
Normal-7924.png,Normal,299,299,36.9423828125,107.81786557197347,0.22982964396371405,0.09598326640641604
Normal-7925.png,Normal,299,299,35.1572265625,131.76962226373305,0.19351013970760952,0.2528495206988736
Normal-7926.png,Normal,299,299,39.2666015625,114.64776680350332,0.18161989239493964,0.10148656055301394
Normal-7927.png,Normal,299,299,37.251953125,105.5726110446192,0.2140356371852664,0.029854252189572824
Normal-7928.png,Normal,299,299,36.23828125,136.29318463999283,0.14361136900034674,0.23668639053254437
Normal-7929.png,Normal,299,299,35.25390625,109.17611659824834,0.2463059697318822,0.13832060044071096
Normal-793.png,Normal,299,299,38.73828125,110.51496068276641,0.1838905605082717,0.0297759532891131
Normal-7930.png,Normal,299,299,37.3046875,145.99318799566,0.05323206675540542,0.1339023053433407
Normal-7931.png,Normal,299,299,37.1748046875,132.94602968646882,0.12375700495520184,0.15038981666871734
Normal-7932.png,Normal,299,299,35.4853515625,123.3136989519133,0.2547734365387412,0.25528797217033367
Normal-7933.png,Normal,299,299,38.0009765625,113.92968758738716,0.1903558125748034,0.12484200400442948
Normal-7934.png,Normal,299,299,36.9365234375,106.6961219673158,0.24882272010380196,0.10470800102907127
Normal-7935.png,Normal,299,299,37.400390625,164.44811579288822,0.03138667352714176,0.3281618773839219
Normal-7936.png,Normal,299,299,36.7373046875,155.35544345141554,0.07485374883949844,0.34868737486157875
Normal-7937.png,Normal,299,299,38.3759765625,148.1635887741748,0.11998747217592644,0.2089573942125927
Normal-7938.png,Normal,299,299,37.1162109375,131.3205109562533,0.08617353273453317,0.08847775751949083
Normal-7939.png,Normal,299,299,33.81640625,111.35584613147503,0.23735752396505633,0.11560273375018176
Normal-794.png,Normal,299,299,40.8310546875,122.52282412948401,0.14321987449804813,0.07552488227201037
Normal-7940.png,Normal,299,299,35.9912109375,102.46025212245948,0.25811791814409235,0.09059182783190345
Normal-7941.png,Normal,299,299,36.4755859375,147.89586246238855,0.09903692352434537,0.2476929788257402
Normal-7942.png,Normal,299,299,36.13671875,140.00463082068433,0.12037896667822508,0.24384514714600508
Normal-7943.png,Normal,299,299,35.244140625,97.77761993713717,0.2828715562465744,0.07754946812675473
Normal-7944.png,Normal,299,299,33.9677734375,107.21887898345656,0.22478495766266596,0.10891377053947943
Normal-7945.png,Normal,299,299,36.431640625,110.93175691547074,0.25527678661312514,0.1545172872786658
Normal-7946.png,Normal,299,299,37.7041015625,171.38642744488317,0.03456337177436494,0.32593595149942395
Normal-7947.png,Normal,299,299,36.5849609375,135.68271048422278,0.022371114417064686,0.05748257849464771
Normal-7948.png,Normal,299,299,36.5361328125,98.32538785919621,0.29703247167257635,0.10182212726926992
Normal-7949.png,Normal,299,299,37.53125,122.96713683292133,0.1646625876668046,0.15802955224214493
Normal-795.png,Normal,299,299,41.4208984375,122.63736423529939,0.13405890314426014,0.03883625462802429
Normal-7950.png,Normal,299,299,33.9736328125,142.1157593315511,0.14693347949128086,0.21633986197022403
Normal-7951.png,Normal,299,299,37.6982421875,131.5622755897585,0.10759387478887261,0.1264415386852496
Normal-7952.png,Normal,299,299,32.4970703125,112.97869151351775,0.13486426326327447,0.048198566011565865
Normal-7953.png,Normal,299,299,35.40625,112.05482041587902,0.21998635362020558,0.12342143823894587
Normal-7954.png,Normal,299,299,31.44140625,105.52802541358598,0.08427198800908267,0.11469670361629064
Normal-7955.png,Normal,299,299,36.1748046875,133.1044842898849,0.11860046308206844,0.10421583651189584
Normal-7956.png,Normal,299,299,35.6845703125,140.66035055536292,0.1283766400823257,0.26805069294526906
Normal-7957.png,Normal,299,299,36.4404296875,144.15700048097895,0.12334313933848615,0.2628605944005101
Normal-7958.png,Normal,299,299,36.62109375,163.97420610507712,0.09672151318217917,0.36602498853480386
Normal-7959.png,Normal,299,299,36.6669921875,140.34119305153186,0.07674410800774041,0.19015447254504983
Normal-796.png,Normal,299,299,39.451171875,130.23817406964127,0.1432758022840908,0.10165434391114193
Normal-7960.png,Normal,299,299,39.5771484375,120.52087784252973,0.1264415386852496,0.10036800483216071
Normal-7961.png,Normal,299,299,36.029296875,133.93698057068713,0.13099406046912226,0.22850974821310724
Normal-7962.png,Normal,299,299,39.9130859375,110.4926678672498,0.23546716479681434,0.10940593505665484
Normal-7963.png,Normal,299,299,39.8720703125,109.28234583505777,0.19529982886097472,0.08923837540967103
Normal-7964.png,Normal,299,299,35.779296875,118.50725383384973,0.16938289280880528,0.12277267592085099
Normal-7965.png,Normal,299,299,34.623046875,119.20524378921937,0.2083645596805405,0.1626156306976432
Normal-7966.png,Normal,299,299,38.4423828125,118.8567018266015,0.1579848100133108,0.10559166004854532
Normal-7967.png,Normal,299,299,36.119140625,147.2395163365063,0.04940660619008736,0.15185512466303508
Normal-7968.png,Normal,299,299,34.087890625,124.26352054227581,0.09009966331472802,0.12082638896656638
Normal-7969.png,Normal,299,299,34.68359375,127.53436762452321,0.1947405510005481,0.21451661614523326
Normal-797.png,Normal,299,299,36.599609375,111.36922405789645,0.22314068075301172,0.05750494960906478
Normal-7970.png,Normal,299,299,36.7998046875,155.67558528428094,0.05165490318900236,0.22419212313061376
Normal-7971.png,Normal,299,299,36.490234375,94.10334336304963,0.34095815483048286,0.0878066240869789
Normal-7972.png,Normal,299,299,37.04296875,105.8888267469044,0.17428216686614242,0.01322132862048523
Normal-7973.png,Normal,299,299,33.2490234375,136.19618348788046,0.1299314325343117,0.22989675730696524
Normal-7974.png,Normal,299,299,37.982421875,137.3617073634523,0.056117940515206764,0.1106363463495934
Normal-7975.png,Normal,299,299,38.3310546875,121.64325902394827,0.05605082717195557,0.0006263912036778112
Normal-7976.png,Normal,299,299,38.0546875,128.74898491068333,0.09115110569233006,0.1501661055245467
Normal-7977.png,Normal,299,299,28.986328125,149.1110278408519,0.09739264661469112,0.14820863301305354
Normal-7978.png,Normal,299,299,34.064453125,152.27121620563528,0.0557823737989508,0.12230288251809264
Normal-7979.png,Normal,299,299,33.6640625,99.71008154271205,0.26506414917059096,0.09594970973479044
Normal-798.png,Normal,299,299,43.58984375,128.25795013478597,0.10287356964687196,0.10143063276697128
Normal-7980.png,Normal,299,299,33.078125,77.6644109126296,0.4186754063153656,0.029910179975615486
Normal-7981.png,Normal,299,299,36.2568359375,107.86879341394392,0.23753649288039283,0.1167548461426606
Normal-7982.png,Normal,299,299,36.3857421875,135.01399313206787,0.1231529848659411,0.19378977863782285
Normal-7983.png,Normal,299,299,34.8916015625,167.70367221843156,0.010178857059764432,0.3678370488025861
Normal-7984.png,Normal,299,299,36.6015625,163.8235366494782,0.06741535329582443,0.3727251373027147
Normal-7985.png,Normal,299,299,35.8154296875,143.10862294605207,0.11415979687028109,0.22788335700942944
Normal-7986.png,Normal,299,299,36.1201171875,93.73461146967036,0.3082068433239002,0.001040256820393508
Normal-7987.png,Normal,299,299,37.9296875,123.45095692441919,0.10813078153488216,0.10300779633337434
Normal-7988.png,Normal,299,299,35.5,113.64297938501807,0.2463730830751334,0.14880146754510576
Normal-7989.png,Normal,299,299,36.154296875,161.68642408921602,0.03054775673650183,0.35505195691323366
Normal-799.png,Normal,299,299,42.787109375,113.3344369749779,0.17500922808469704,0.05876891757362893
Normal-7990.png,Normal,299,299,34.6796875,150.9226742430174,0.11433876578561761,0.3510587129897876
Normal-7991.png,Normal,299,299,37.5439453125,129.04282949855147,0.11590474379481214,0.15578125524322994
Normal-7992.png,Normal,299,299,32.9345703125,122.93840113645261,0.21399089495643225,0.22151877495777453
Normal-7993.png,Normal,299,299,40.2060546875,116.3673336987282,0.15136296014585968,0.12068097672285545
Normal-7994.png,Normal,299,299,37.9560546875,108.76728448227648,0.21499759510520017,0.07635261350544177
Normal-7995.png,Normal,299,299,37.9423828125,161.02238229997428,0.09403697945213141,0.3868860527287167
Normal-7996.png,Normal,299,299,37.2939453125,134.8348340622588,0.126575765371752,0.1845728794979922
Normal-7997.png,Normal,299,299,37.611328125,137.96925090323376,0.047661659265556315,0.1762396393776356
Normal-7998.png,Normal,299,299,32.201171875,115.43328374402971,0.11518886813346607,0.0013534524222324135
Normal-7999.png,Normal,299,299,35.1669921875,141.1559937808302,0.10657598908289616,0.2097180121027729
Normal-8.png,Normal,299,299,32.7138671875,133.64859453473676,0.03317636268050693,0.03710249326070178
Normal-80.png,Normal,299,299,39.4150390625,119.61912059149226,0.18573617744767956,0.06298587264124562
Normal-800.png,Normal,299,299,43.6787109375,126.93173454435633,0.1227055625775998,0.06673303430610396
Normal-8000.png,Normal,299,299,35.2509765625,128.20645182939788,0.12175479021487455,0.11698974284403978
Normal-8001.png,Normal,299,299,31.322265625,160.52404335521973,0.04913815281708258,0.20425946018500912
Normal-8002.png,Normal,299,299,30.4775390625,165.7713560251004,0.04018970705025671,0.10707933915728012
Normal-8003.png,Normal,299,299,34.3017578125,102.25871075267615,0.2938557734253532,0.09279538260198432
Normal-8004.png,Normal,299,299,37.0615234375,157.38640507376874,0.07967472399637587,0.32666301271797854
Normal-8005.png,Normal,299,299,35.9287109375,156.49810404805316,0.06043556559770025,0.27692083981163523
Normal-8006.png,Normal,299,299,33.8115234375,119.38133801635328,0.1940806031252447,0.16968490285343565
Normal-8007.png,Normal,299,299,35.2197265625,127.94101855683941,0.06320958378541627,0.16211228062325925
Normal-8008.png,Normal,299,299,38.142578125,125.61556358429995,0.12539009630764755,0.12225814028925851
Normal-8009.png,Normal,299,299,36.6748046875,107.40782541582308,0.23293922886768603,0.08596100714757106
Normal-801.png,Normal,299,299,41.2724609375,106.16349928971712,0.1978613214617286,0.03927249135915706
Normal-8010.png,Normal,299,299,38.197265625,126.68276641200882,0.10545743336204293,0.11716871175937629
Normal-8011.png,Normal,299,299,36.7890625,142.3024462813615,0.12705674433171887,0.22006465252066532
Normal-8012.png,Normal,299,299,34.0869140625,119.69096542544267,0.22670887350253352,0.20774935403407122
Normal-8013.png,Normal,299,299,36.638671875,111.75677005850046,0.20283889441952552,0.08190064988087381
Normal-8014.png,Normal,299,299,29.3623046875,113.91967651368553,0.16772743034194249,0.005805304191228286
Normal-8015.png,Normal,299,299,35.88671875,103.79722821892372,0.23213386874867173,0.10193398284135524
Normal-8016.png,Normal,299,299,33.861328125,154.67780002460822,0.0963523897942976,0.1703895929575732
Normal-8017.png,Normal,299,299,36.9951171875,126.16540083444256,0.18881220568002596,0.1592599635350835
Normal-8018.png,Normal,299,299,36.353515625,137.36816142996165,0.13422668650238812,0.20635115938300466
Normal-8019.png,Normal,299,299,31.705078125,155.8770259840494,0.06232592476594222,0.15333161821456137
Normal-802.png,Normal,299,299,43.33203125,125.44331718884577,0.11380185903960806,0.10412635205422759
Normal-8020.png,Normal,299,299,37.42578125,141.45771300097314,0.14028925850941265,0.3057572062952316
Normal-8021.png,Normal,299,299,36.0224609375,100.08726971734097,0.28469480207156517,0.08336595787519155
Normal-8022.png,Normal,299,299,34.9111328125,120.1238800460845,0.22243599064887418,0.1943266853838324
Normal-8023.png,Normal,299,299,30.2392578125,97.6761893043702,0.14776121072471224,0.09384682497958635
Normal-8024.png,Normal,299,299,42.2939453125,114.30332994038098,0.14290667889620923,0.017024418071386226
Normal-8025.png,Normal,299,299,38.4423828125,122.53336092437445,0.20507600586123198,0.18547890963188332
Normal-8026.png,Normal,299,299,37.04296875,123.74924217849912,0.18506504401516763,0.19821925929240164
Normal-8027.png,Normal,299,299,36.76171875,95.19612756009441,0.28585810002125256,0.07822060155926668
Normal-8028.png,Normal,299,299,37.7119140625,122.21991924027695,0.19164215165378462,0.15309672151318218
Normal-8029.png,Normal,299,299,37.322265625,119.59763313609467,0.16189975503629714,0.10422702206910438
Normal-803.png,Normal,299,299,41.7294921875,132.061095513473,0.10082661267771054,0.10358944530821802
Normal-8030.png,Normal,299,299,37.041015625,152.88681334660686,0.10216887954273442,0.2828379995749488
Normal-8031.png,Normal,299,299,35.25,162.6312569210635,0.03469759846086733,0.18062437780338028
Normal-8032.png,Normal,299,299,36.693359375,117.73316853279046,0.18590396080580754,0.11517768257625753
Normal-8033.png,Normal,299,299,35.634765625,162.0658270041722,0.08260533998501135,0.4009239270254248
Normal-8034.png,Normal,299,299,35.5625,162.74735181933087,0.06914911466314694,0.39884341338463775
Normal-8035.png,Normal,299,299,36.203125,92.45468171496964,0.307468596548137,0.013858905381371573
Normal-8036.png,Normal,299,299,32.4599609375,116.52782407355622,0.2789230545519625,0.16221295063813604
Normal-8037.png,Normal,299,299,33.5673828125,149.08501023478485,0.09750450218677643,0.3225690987796557
Normal-8038.png,Normal,299,299,35.7685546875,149.65680473372782,0.1355353966957864,0.28806165479133344
Normal-8039.png,Normal,299,299,32.5380859375,107.45029697654388,0.224281607588282,0.04154315947248912
Normal-804.png,Normal,299,299,39.9560546875,122.38722161944497,0.1737452601201329,0.12372344828357625
Normal-8040.png,Normal,299,299,37.248046875,106.39693068310198,0.23517634030939252,0.07221395733828481
Normal-8041.png,Normal,299,299,36.2421875,132.16744779141172,0.11994272994709232,0.17184371539468238
Normal-8042.png,Normal,299,299,33.0869140625,162.68614445028578,0.049059853916622854,0.3048288050469234
Normal-8043.png,Normal,299,299,37.3408203125,169.9544971532757,0.025682039350790258,0.2965850493842351
Normal-8044.png,Normal,299,299,38.353515625,111.07200143175132,0.18156396460889698,0.05661010503238219
Normal-8045.png,Normal,299,299,36.076171875,170.38143868636817,0.04582722788335701,0.3610921578058411
Normal-8046.png,Normal,299,299,34.9873046875,113.93325578013669,0.24999720361069785,0.17194438540955917
Normal-8047.png,Normal,299,299,37.9619140625,156.93383742911152,0.01976487958747665,0.1481638907842194
Normal-8048.png,Normal,299,299,37.46875,112.94171206138634,0.20896857976980124,0.13631838570038365
Normal-8049.png,Normal,299,299,37.0576171875,106.15983042695272,0.23278263106676658,0.08740394402747173
Normal-805.png,Normal,299,299,43.392578125,136.8510866768828,0.09563651413295153,0.12555787966577556
Normal-8050.png,Normal,299,299,33.3486328125,156.74665831478396,0.0892607465240881,0.28554490441941366
Normal-8051.png,Normal,299,299,33.0498046875,105.6750036353061,0.08371271014865606,0.12544602409369024
Normal-8052.png,Normal,299,299,34.9521484375,165.88597442981623,0.11141933535419067,0.3637207637498462
Normal-8053.png,Normal,299,299,26.4970703125,89.43506224762586,0.44885403966398585,0.09138600239370924
Normal-8054.png,Normal,299,299,36.3994140625,137.80313419312984,0.12414849945750048,0.21324146262346058
Normal-8055.png,Normal,299,299,35.7021484375,149.22474021543383,0.004049171709488708,0.0006823189897204729
Normal-8056.png,Normal,299,299,19.0625,64.35415711233655,0.6039641614747039,0.09501012292927372
Normal-8057.png,Normal,299,299,33.0849609375,152.84314493126476,0.0997416136284829,0.10825382266417602
Normal-8058.png,Normal,299,299,37.1708984375,116.86053847272402,0.21518774957774522,0.12962942248968132
Normal-8059.png,Normal,299,299,35.546875,130.29080211630742,0.139897764007114,0.19554591111956243
Normal-806.png,Normal,299,299,44.3759765625,134.0248990503462,0.08146441314974105,0.11722463954541895
Normal-8060.png,Normal,299,299,39.2958984375,145.28128320712295,0.09221373362714064,0.25006431695394904
